Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-11-19T01:00:00+00:00,,,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T01:05:00+00:00,,,52.406270,0.275332,Male,25-34,White - White British (W1),,,Stolen goods,Article found - Detailed outcome unavailable,,
Person search,2015-11-19T05:05:00+00:00,,,52.213941,-0.060509,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-19T10:00:00+00:00,,,52.585223,-0.228025,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T10:00:00+00:00,,,54.560789,-3.544364,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T10:50:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-11-19T11:00:00+00:00,,,52.586143,-0.222836,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T11:00:00+00:00,,,52.586143,-0.222836,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T11:00:00+00:00,,,54.572026,-3.552647,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-19T14:00:00+00:00,,,52.452037,0.296353,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-19T14:00:00+00:00,,,52.452037,0.296353,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-19T18:50:00+00:00,,,52.399758,0.263707,Male,25-34,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-11-19T19:40:00+00:00,,,,,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-19T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2015-11-19T23:05:00+00:00,,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-20T00:30:00+00:00,,,,,Male,over 34,Not Stated (NS),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-20T01:20:00+00:00,,,52.207218,0.125647,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-20T01:20:00+00:00,,,52.207218,0.125647,Male,18-24,Asian or Asian British - Indian (A1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-20T11:30:00+00:00,,,52.397384,0.259955,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-20T13:05:00+00:00,,,52.576963,-0.235427,Male,18-24,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-20T18:30:00+00:00,,,,,Male,25-34,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-20T21:50:00+00:00,True,OP CERBERUS,,,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-20T21:50:00+00:00,,,,,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-20T23:40:00+00:00,,,52.202956,0.123160,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-21T00:00:00+00:00,,,,,Male,25-34,Asian or Asian British - Indian (A1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-21T02:00:00+00:00,,,52.557222,-0.120019,Male,10-17,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-21T02:00:00+00:00,,,54.635579,-3.570067,Male,10-17,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-21T02:13:00+00:00,,,54.635579,-3.570067,Male,10-17,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-21T02:40:00+00:00,,,52.592792,-0.236401,Male,10-17,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-21T02:40:00+00:00,,,52.592792,-0.236401,Male,10-17,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-11-21T19:25:00+00:00,True,OP CEREBUS,,,Male,25-34,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-21T20:45:00+00:00,,,52.351967,0.322954,Male,25-34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2015-11-21T21:40:00+00:00,True,OP CEREBUS,,,Male,18-24,Black or Black British - African (B2),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-21T23:00:00+00:00,,,52.657098,0.175089,Male,18-24,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-22T01:40:00+00:00,,,52.557279,-0.227440,Male,18-24,White - White British (W1),,,Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2015-11-22T18:32:00+00:00,,,52.602256,-0.285135,Male,25-34,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-22T18:32:00+00:00,,,52.602256,-0.285135,Male,25-34,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-22T18:36:00+00:00,,,52.602256,-0.285135,Male,18-24,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T20:40:00+00:00,,,,,Male,25-34,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T20:45:00+00:00,,,54.557382,-3.579927,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T21:40:00+00:00,,,54.557382,-3.579927,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T21:45:00+00:00,True,OP CEREBUS,52.333928,-0.184631,Male,25-34,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T22:15:00+00:00,,,52.574020,-0.241286,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T22:20:00+00:00,,,52.574020,-0.241286,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-22T22:20:00+00:00,,,52.574020,-0.241286,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-22T23:20:00+00:00,,,52.222423,0.112156,Male,25-34,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T03:15:00+00:00,,,52.219491,0.114711,Male,25-34,Asian or Asian British - Bangladeshi (A3),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-23T03:15:00+00:00,,,52.219726,0.111633,Male,over 34,Asian or Asian British - Bangladeshi (A3),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-23T11:30:00+00:00,True,OP ICARUS,52.341483,-0.177158,Male,18-24,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-11-23T11:30:00+00:00,True,Op Icarus,,,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-23T11:40:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-23T11:40:00+00:00,,,52.190421,0.146528,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T11:40:00+00:00,,,52.190421,0.146528,Male,over 34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-23T14:15:00+00:00,,,52.230791,0.117357,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-11-23T14:30:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Vehicle search,2015-11-23T14:35:00+00:00,,,52.343978,-0.172226,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T18:00:00+00:00,,,,,Male,25-34,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T19:00:00+00:00,,,52.232434,0.120510,Male,18-24,White - White Irish (W2),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T19:04:00+00:00,,,52.230791,0.117357,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T19:10:00+00:00,,,52.232434,0.120510,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-11-23T19:30:00+00:00,,,52.233525,0.120372,Male,18-24,White - White Irish (W2),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-23T23:45:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-23T23:45:00+00:00,,,,,Male,over 34,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-24T11:00:00+00:00,,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-24T14:26:00+00:00,,,52.197154,0.147614,Male,10-17,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-24T14:30:00+00:00,,,52.197154,0.147614,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-24T15:17:00+00:00,,,52.334700,-0.178729,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-24T21:15:00+00:00,,,,,Female,25-34,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-24T21:55:00+00:00,,,52.227581,0.114861,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-25T11:40:00+00:00,,,,,Male,18-24,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-25T14:50:00+00:00,,,,,Male,10-17,White - White British (W1),,,Game or poaching equipment,Nothing found - no further action,,
Person search,2015-11-25T17:30:00+00:00,,,52.151870,-0.196403,Male,25-34,Mixed - White and Black Caribbean (M1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-25T18:05:00+00:00,,,54.560789,-3.544364,Female,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-25T18:50:00+00:00,,,52.230791,0.117357,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-25T21:35:00+00:00,,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-25T23:00:00+00:00,True,OP DUNSTEAD,,,Male,25-34,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T00:30:00+00:00,,,52.217461,-0.290524,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T00:30:00+00:00,,,52.217461,-0.290524,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T00:50:00+00:00,,,52.533030,-0.277321,Female,10-17,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-26T00:52:00+00:00,,,,,Male,10-17,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-26T01:00:00+00:00,,,54.537050,-3.600548,Male,10-17,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-26T06:05:00+00:00,,,52.174617,0.137913,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T14:45:00+00:00,,,52.335589,-0.179808,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-26T16:16:00+00:00,,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T22:00:00+00:00,,,52.206703,0.138253,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-26T22:15:00+00:00,,,52.400178,0.267139,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-26T22:15:00+00:00,,,52.400178,0.267139,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-26T22:15:00+00:00,,,52.400178,0.267139,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-11-27T01:25:00+00:00,,,52.568504,-0.241610,Male,18-24,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-27T16:30:00+00:00,,,,,Female,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-27T16:40:00+00:00,,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-27T23:09:00+00:00,True,OP CONNECT,52.204689,0.119789,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-27T23:12:00+00:00,True,OP CONNECT,52.204689,0.119789,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-27T23:39:00+00:00,True,OP CONNECT,52.204689,0.119789,Male,18-24,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2015-11-28T01:25:00+00:00,,,,,Male,25-34,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-28T01:30:00+00:00,,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-28T08:45:00+00:00,,,52.582894,-0.236444,Male,10-17,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-11-28T10:25:00+00:00,,,52.582894,-0.236444,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-28T10:25:00+00:00,,,52.582894,-0.236444,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-28T10:25:00+00:00,,,52.582894,-0.236444,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-28T10:25:00+00:00,,,52.582894,-0.236444,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-28T14:05:00+00:00,,,52.212154,0.160838,Male,over 34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-28T14:05:00+00:00,,,52.212154,0.160838,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-29T03:15:00+00:00,,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-11-29T15:25:00+00:00,,,52.225892,0.151577,Male,18-24,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person and Vehicle search,2015-11-29T19:50:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-29T21:44:00+00:00,,,52.587873,-0.246592,Male,10-17,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Vehicle search,2015-11-30T00:30:00+00:00,,,54.542204,-3.549165,Male,over 34,White - Any other White ethnic background (W9),,,Controlled drugs,Suspect arrested,,
Person search,2015-11-30T01:00:00+00:00,,,52.579359,-0.239346,Male,10-17,White - Any other White ethnic background (W9),,,Article for use in theft,Suspect arrested,,
Person search,2015-11-30T01:04:00+00:00,,,52.575080,-0.243649,Male,10-17,White - Any other White ethnic background (W9),,,Article for use in theft,Suspect arrested,,
Person search,2015-11-30T14:50:00+00:00,,,52.206404,0.120910,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-30T15:30:00+00:00,,,52.409678,0.278140,Male,18-24,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
